"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"91561","SN 2021xrr","21:27:07.770","+04:03:27.45","SN Ia","0.13","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS; Pan-STARRS; ZTF","ZTF21abuwmgy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","20.72","g-ZTF","2021-08-16 07:07:40.800","ZTF_Bot1","","2021TNSTR3023....1F","2021TNSCR3042....1H",""
"91519","SN 2021xqc","21:49:32.039","+26:51:09.17","SN Ia","0.058","SDSS J214932.04+265108.6","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS","ZTF21abwxaht","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.4613","r-ZTF","2021-09-02 05:47:03.998","ALeRCE","","2021TNSTR3004....1M","2021TNSCR3106....1S",""
"91501","SN 2021xpk","01:49:35.624","-23:12:03.82","SN Ia","0.094","WISEA J014935.67-231204.0","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS","ZTF21abxdibe","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.6941","g-ZTF","2021-08-27 10:31:49.002","ALeRCE","","2021TNSTR3004....1M","2021TNSCR3339....1C",""
"91479","SN 2021xoo","23:24:24.301","+45:28:37.97","SN Ia","0.09","","","ATLAS, Fink","ATLAS, ZTF","SCAT","ATLAS; Fink","ATLAS21bhla","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.036","orange-ATLAS","2021-09-01 11:38:24.000","ATLAS_Bot1","","2021TNSTR3006....1T","2021TNSCR3104....1H",""
"91473","SN 2021xoi","02:36:44.005","+10:31:16.51","SN Ia","0.067","","","Pan-STARRS, ALeRCE, ATLAS, Fink","Pan-STARRS, ZTF, ATLAS","ZTF","ALeRCE; ATLAS; Fink; Pan-STARRS","PS21jta","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.63","w-P1","2021-09-01 11:55:40.800","PS1_Bot1","","2021TNSTR3010....1C","2021TNSCR3134....1C",""
"91472","SN 2021xoh","02:44:14.179","+10:15:22.48","SN Ia","0.08","","","Pan-STARRS, ATLAS, ZTF","Pan-STARRS, ATLAS, ZTF","SCAT","ATLAS; Pan-STARRS; ZTF","PS21jsz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.5","w-P1","2021-09-01 11:16:48.000","PS1_Bot1","","2021TNSTR3010....1C","2021TNSCR3160....1H",""
"91438","SN 2021xmz","00:38:47.439","+32:24:51.21","SN Ia","0.0375690013","","","AMPEL, ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; AMPEL; ATLAS; Fink; Pan-STARRS","ZTF21abwzpgf","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.54","g-ZTF","2021-09-02 07:46:52.608","ZTF_AMPEL_NEW","","2021TNSTR3005....1N","2021TNSCR3047....1S",""
"91429","SN 2021xmq","03:16:49.750","+03:39:37.32","SN Ia","0.04","","","YSE, ATLAS","Pan-STARRS, ATLAS","Padova-Asiago","ATLAS; Pan-STARRS; YSE","PS21jro","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1","Ekar - AFOSC","1","1","","18.74","z-Sloan","2021-09-01 13:42:14.400","YSE_Bot1","","2021TNSTR2999....1J","2021TNSCR3027....1R",""
"91426","SN 2021xmn","04:34:59.563","-35:37:27.89","SN Ia","0.029","","","ATLAS","ATLAS","SCAT, ePESSTO+","ATLAS","ATLAS21bhkj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT, UH88 - SNIFS","1","1","","17.939","orange-ATLAS","2021-08-31 14:26:52.800","ATLAS_Bot1","","2021TNSTR2996....1T","2021TNSCR3029....1T, 2021TNSCR3026....1T",""
"91422","SN 2021xmj","02:18:21.015","+10:08:16.92","SN Ia","0.04","","","ATLAS, Pan-STARRS, AMPEL","ATLAS, Pan-STARRS, ZTF","SCAT","AMPEL; ATLAS; Pan-STARRS","ATLAS21bhkb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","UH88 - SNIFS","1","1","","18.917","orange-ATLAS","2021-08-31 12:57:36.000","ATLAS_Bot1","","2021TNSTR2996....1T","2021TNSCR3103....1D",""
"91396","SN 2021xlj","17:48:22.600","+33:41:22.77","SN Ia","0.083","WISEA J174822.45+334123.2","","ALeRCE, ATLAS, Fink","ZTF, ATLAS","ZTF","ALeRCE; ATLAS; Fink","ZTF21abwprfg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.2574","g-ZTF","2021-09-01 04:13:42.004","ALeRCE","","2021TNSTR2995....1M","2021TNSCR3047....1S",""
"91395","SN 2021xli","17:51:45.777","+14:08:45.37","SN Ia","0.067","WISEA J175145.72+140844.6","","ALeRCE, Fink","ZTF","ZTF","ALeRCE; Fink","ZTF21abwprfj","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.1869","g-ZTF","2021-09-01 04:09:36.999","ALeRCE","","2021TNSTR2995....1M","2021TNSCR3134....1C",""
"91388","SN 2021xlb","19:35:19.946","+61:37:18.24","SN Ia","0.082","SDSS J193520.10+613718.6","","ALeRCE, Fink","ZTF","ZTF","ALeRCE; Fink","ZTF21abwqopp","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.4917","r-ZTF","2021-08-29 04:17:29.003","ALeRCE","","2021TNSTR2995....1M","2021TNSCR3172....1S",""
"91375","SN 2021xko","01:31:41.936","+31:46:38.09","SN Ia","0.094","SDSS J013141.83+314637.3","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS","ZTF21abwukki","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.7011","r-ZTF","2021-09-01 08:44:50.001","ALeRCE","","2021TNSTR2995....1M","2021TNSCR3153....1S",""
"91374","SN 2021xkn","02:31:49.390","+34:26:40.48","SN Ia","0.084","WISEA J023149.28+342643.0","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS","ZTF21abwunpp","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.2474","r-ZTF","2021-09-01 08:51:45.999","ALeRCE","","2021TNSTR2995....1M","2021TNSCR3106....1S",""
"91373","SN 2021xkm","01:15:50.639","-15:54:18.83","SN Ia","0.052334","WISEA J011551.13-155417.6","","ALeRCE, ATLAS, Fink, Pan-STARRS, YSE, AMPEL","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; AMPEL; ATLAS; Fink; Pan-STARRS; YSE","ZTF21abwurky","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.8276","r-ZTF","2021-09-01 09:01:45.002","ALeRCE","","2021TNSTR2995....1M","2021TNSCR3055....1S",""
"91371","SN 2021xkk","07:17:14.019","+43:41:02.62","SN Ia","0.046","","","ATLAS, ALeRCE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT, ZTF","ALeRCE; ATLAS; Pan-STARRS","ATLAS21bhgs","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM, UH88 - SNIFS","1","1","","18.552","orange-ATLAS","2021-08-30 14:38:24.000","ATLAS_Bot1","","2021TNSTR2996....1T","2021TNSCR3160....1H, 2021TNSCR3172....1S",""
"91355","SN 2021xju","20:22:31.060","-53:16:43.90","SN Ia","0.01558","ESO 186- G 037","0.015577","ASAS-SN, GSNST, MASTER, GaiaAlerts","ASAS-SN, GSNST, MASTER, GaiaAlerts","Global SN Project","ASAS-SN; GaiaAlerts; GSNST; MASTER","ASASSN-21qw","ASASSN-2 - Cassius, Gaia - Gaia-photometric, Other - Other","FTS - FLOYDS-S","1","1","","16.9","g-Sloan","2021-08-31 04:19:12.000","Stanek","","2021TNSTR2984....1S","2021TNSCR3086....1N",""
"91354","SN 2021xjt","22:54:08.509","-32:24:47.37","SN Ia","0.075","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS21bhjp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.948","orange-ATLAS","2021-08-31 10:45:07.200","ATLAS_Bot1","","2021TNSTR2985....1T","2021TNSCR3026....1T",""
"91353","SN 2021xjs","18:24:05.696","+30:14:11.87","SN Ia","0.063","","","ATLAS, ALeRCE, Fink","ATLAS, ZTF","ZTF","ALeRCE; ATLAS; Fink","ATLAS21bhjn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.804","orange-ATLAS","2021-08-31 10:01:55.200","ATLAS_Bot1","","2021TNSTR2985....1T","2021TNSCR3015....1S",""
"91346","SN 2021xjl","01:41:15.857","+23:13:27.46","SN Ia","0.108","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS21bhhu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.477","orange-ATLAS","2021-08-31 11:52:48.000","ATLAS_Bot1","","2021TNSTR2985....1T","2021TNSCR3073....1S",""
"91344","SN 2021xjj","07:17:42.320","-55:58:52.36","SN Ia","0.029","ESO 162- G 018","0.029147","ASAS-SN, MASTER, GaiaAlerts","ASAS-SN, MASTER, GaiaAlerts","ePESSTO+","ASAS-SN; GaiaAlerts; MASTER","ASASSN-21qv","ASASSN-2 - Cassius, Gaia - Gaia-photometric, Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","17.1","g-Sloan","2021-08-31 08:52:48.000","Stanek","","2021TNSTR2984....1S","2021TNSCR3182....1D",""
"91342","SN 2021xjh","21:42:45.497","+13:11:12.39","SN Ia-91T-like","0.209","","","YSE, Pan-STARRS","Pan-STARRS","UCSC","Pan-STARRS; YSE","PS21jrm","PS1 - GPC1, PS2 - GPC2","Keck1 - LRIS","1","1","","20.69","g-Sloan","2021-08-30 11:22:33.600","YSE_Bot1","","2021TNSTR2989....1J","2021TNSCR3046....1D",""
"91314","SN 2021xif","18:01:52.176","+68:42:51.35","SN Ia","0.09","","","Pan-STARRS, ALeRCE","Pan-STARRS, ZTF","SCAT","ALeRCE; Pan-STARRS","PS21jqh","P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","20.18","i-Sloan","2021-08-29 09:15:50.400","PS1_Bot1","","2021TNSTR2988....1C","2021TNSCR3072....1D",""
"91292","SN 2021xhj","00:11:59.577","+04:40:49.00","SN Ia","0.105","","","Pan-STARRS, ALeRCE","Pan-STARRS, ZTF","ZTF","ALeRCE; Pan-STARRS","PS21jpo","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","21.65","w-P1","2021-08-30 13:46:33.600","PS1_Bot1","","2021TNSTR2988....1C","2021TNSCR3226....1C",""
"91280","SN 2021xgx","16:55:09.430","+26:39:49.07","SN Ia","0.0347","UGC 10607","0.0347","ASAS-SN, ATLAS, GaiaAlerts, Pan-STARRS","ASAS-SN, ATLAS, GaiaAlerts, Pan-STARRS","SCAT","ASAS-SN; ATLAS; GaiaAlerts; Pan-STARRS","ASASNS-21qp","ASASSN-1 - Brutus, ASASSN-3 - Paczynski, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other, PS2 - GPC2","UH88 - SNIFS","1","1","","17.05","g-Sloan","2021-08-31 07:06:14.400","Bersier","","2021TNSTR2983....1K","2021TNSCR3000....1P",""
"91261","SN 2021xge","03:44:06.885","-11:36:40.98","SN Ia","0.076","WISEA J034406.78-113641.3","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","SCAT","ALeRCE; ATLAS; Pan-STARRS","ZTF21abvxguf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.4143","r-ZTF","2021-08-27 11:33:51.002","ALeRCE","","2021TNSTR2973....1M","2021TNSCR3029....1T",""
"91260","SN 2021xgd","02:25:24.106","-18:14:42.46","SN Ia","0.063","WISEA J022523.85-181446.6","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF, ePESSTO+","ALeRCE; ATLAS; Pan-STARRS","ZTF21abwdzio","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.9598","r-ZTF","2021-08-27 11:31:06.997","ALeRCE","","2021TNSTR2973....1M","2021TNSCR3032....1S, 2021TNSCR3042....1H",""
"91252","SN 2021xfv","19:32:02.607","+47:40:38.05","SN Ia","0.091","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS","ATLAS21bhcl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS2 - GPC2","UH88 - SNIFS","1","1","","19.121","cyan-ATLAS","2021-08-30 08:05:16.800","ATLAS_Bot1","","2021TNSTR2974....1T","2021TNSCR3028....1P",""
"91245","SN 2021xfo","02:47:53.946","-32:34:13.50","SN Ia","0.063","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS21bhau","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.805","orange-ATLAS","2021-08-29 13:23:31.200","ATLAS_Bot1","","2021TNSTR2974....1T","2021TNSCR3011....1H",""
"91244","SN 2021xfn","20:28:25.467","+08:25:12.19","SN Ia","0.09","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS21bhaf","ATLAS-HKO - ATLAS-02","ESO-NTT - EFOSC2-NTT","1","1","","19.492","cyan-ATLAS","2021-08-29 08:32:38.400","ATLAS_Bot1","","2021TNSTR2974....1T","2021TNSCR3026....1T",""
"91243","SN 2021xfm","21:15:00.852","+21:54:36.35","SN Ia-91bg-like","0.04","","","ATLAS, ZTF","ATLAS, ZTF","SCAT","ATLAS; ZTF","ATLAS21bhac","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.119","orange-ATLAS","2021-08-27 10:01:55.200","ATLAS_Bot1","","2021TNSTR2974....1T","2021TNSCR3028....1P",""
"91241","SN 2021xfk","03:58:45.730","-26:04:53.76","SN Ia","0.07","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts","ATLAS21bgzv","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","18.498","orange-ATLAS","2021-08-29 13:49:26.400","ATLAS_Bot1","","2021TNSTR2974....1T","2021TNSCR3029....1T",""
"91240","SN 2021xfj","22:44:26.813","-33:16:50.81","SN Ia","0.0719","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS21bgyu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","18.277","orange-ATLAS","2021-08-29 09:37:26.400","ATLAS_Bot1","","2021TNSTR2974....1T","2021TNSCR3013....1A",""
"91238","SN 2021xfh","02:23:49.757","-29:20:47.45","SN Ia","0.06","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS21bgyo","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.353","orange-ATLAS","2021-08-29 13:12:00.000","ATLAS_Bot1","","2021TNSTR2974....1T","2021TNSCR3011....1H",""
"91223","SN 2021xes","23:05:06.932","-11:22:27.83","SN Ia","0.079","2MASX J23050691-1122283","0.079078","ALeRCE, ATLAS, AMPEL, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; AMPEL; ATLAS; Pan-STARRS","ZTF21abvvivq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.5138","g-ZTF","2021-08-29 08:12:18.000","ALeRCE","","2021TNSTR2967....1F","2021TNSCR3032....1S",""
"91219","SN 2021xeo","16:23:19.259","+52:31:44.96","SN Ia","0.055","2MASX J16231984+5231509","0.05498","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS","ZTF21abwfnru","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.6484","r-ZTF","2021-08-29 04:10:37.004","ALeRCE","","2021TNSTR2967....1F","2021TNSCR3055....1S",""
"91216","SN 2021xel","15:49:32.450","+65:42:11.74","SN Ia","0.04","","","ALeRCE, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ALeRCE; ATLAS; GaiaAlerts","ZTF21abwgpgt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.0514","r-ZTF","2021-08-29 04:23:43.002","ALeRCE","","2021TNSTR2967....1F","2021TNSCR3002....1C",""
"91202","SN 2021xdx","22:12:21.995","-13:24:05.82","SN Ia","0.083","WISEA J221222.00-132406.1","","ALeRCE","ZTF","ZTF","ALeRCE","ZTF21abwjibi","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.5263","g-ZTF","2021-08-29 07:35:49.998","ALeRCE","","2021TNSTR2967....1F","2022TNSCR2915....1Y",""
"91186","SN 2021xdh","15:19:55.548","+27:43:36.00","SN Ia","0.08","SDSS J151955.45+274334.9","","ALeRCE, ATLAS, AMPEL","ZTF, ATLAS","ZTF","ALeRCE; AMPEL; ATLAS","ZTF21abvajfq","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.438","r-ZTF","2021-08-26 05:07:53.996","ALeRCE","","2021TNSTR2967....1F","2021TNSCR3015....1S",""
"91172","SN 2021xct","16:08:30.060","+23:42:04.07","SN Ia","0.068722","SDSS J160830.05+234204.0","0.06872188","ALeRCE, ATLAS, AMPEL, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ALeRCE; AMPEL; ATLAS; GaiaAlerts","ZTF21abvqrln","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.7418","g-ZTF","2021-08-28 04:24:22.003","ALeRCE","","2021TNSTR2967....1F","2021TNSCR3090....1C",""
"91149","SN 2021xbw","18:55:22.736","+50:25:17.22","SN Ia","0.099","WISEA J185522.76+502524.5","","ALeRCE, ATLAS, AMPEL, Pan-STARRS, Fink","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; AMPEL; ATLAS; Fink; Pan-STARRS","ZTF21abvyxfs","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.873","g-ZTF","2021-08-28 05:16:27.998","ALeRCE","","2021TNSTR2967....1F","2021TNSCR3055....1S",""
"91139","SN 2021xbm","01:14:08.222","+11:29:30.86","SN Ia","0.053","SDSS J011408.11+112929.9","","ALeRCE, ATLAS, AMPEL, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; AMPEL; ATLAS; Pan-STARRS","ZTF21abwcned","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.126","r-ZTF","2021-08-28 10:26:51.000","ALeRCE","","2021TNSTR2967....1F","2021TNSCR3032....1S",""
"91130","SN 2021xbe","16:06:38.081","+37:21:12.47","SN Ia","0.069439","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS","ATLAS21bgvk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1, PS2 - GPC2","UH88 - SNIFS","1","1","","19.562","orange-ATLAS","2021-08-28 06:15:50.400","ATLAS_Bot1","","2021TNSTR2957....1T","2021TNSCR3001....1H",""
"91128","SN 2021xbc","05:06:55.083","+00:30:06.79","SN Ia","0.048","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21abvwuxm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.8","g-ZTF","2021-08-27 10:49:26.400","ZTF_Bot1","","2021TNSTR2962....1F","2021TNSCR2966....1S",""
"91127","SN 2021xbb","22:37:45.375","-08:39:22.88","SN Ia","0.081222","SDSS J223745.26-083922.5","0.0812139","SGLF, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS; Pan-STARRS; SGLF","ZTF21abukwfl","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.286","g-ZTF","2021-08-20 10:27:12.000","Perez-Fournon","","2021TNSTR2958....1P","2021TNSCR2980....1C",""
"91121","SN 2021xav","08:01:33.540","+24:29:23.60","SN Ia","0.02635","","","ZTF, GaiaAlerts, AMPEL","ZTF, GaiaAlerts","ZTF","AMPEL; GaiaAlerts; ZTF","ZTF21abvpdjh","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.3437","r-ZTF","2021-08-26 12:19:03.936","ZTF_CLU_PUBLIC","","2021TNSTR2951....1D","2021TNSCR3134....1C",""
"91120","SN 2021xau","21:29:10.586","+06:09:36.80","SN Ia","0.083","","","Fink, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Fink; Pan-STARRS","ZTF21abtgbwr","P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.4572","g-ZTF","2021-08-14 06:33:19.002","Fink","","2021TNSTR2946....1P","2021TNSCR2972....1S",""
"91116","SN 2021xaq","21:59:06.905","+16:50:37.30","SN Ia","0.11","SDSS J215906.88+165037.6","","ALeRCE, ATLAS, AMPEL","ZTF, ATLAS","ePESSTO+","ALeRCE; AMPEL; ATLAS","ZTF21abvgouw","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.8636","r-ZTF","2021-08-25 06:39:49.003","ALeRCE","","2021TNSTR2944....1M","2021TNSCR3026....1T",""
"91113","SN 2021xan","21:51:11.157","-07:14:40.52","SN Ia","0.068","WISEA J215111.18-071447.4","0.067693","ALeRCE, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF, ePESSTO+","ALeRCE; ATLAS; Pan-STARRS","ZTF21abvhxyk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.3668","r-ZTF","2021-08-27 07:04:54.998","ALeRCE","","2021TNSTR2944....1M","2021TNSCR3032....1S, 2021TNSCR3042....1H",""
"91104","SN 2021xae","21:32:47.955","-08:28:47.64","SN Ia","0.095","2MASX J21324779-0828509","0.091092","ALeRCE, Pan-STARRS, ATLAS, Fink","ZTF, Pan-STARRS, ATLAS","ZTF","ALeRCE; ATLAS; Fink; Pan-STARRS","ZTF21abvrlup","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.0001","g-ZTF","2021-08-27 05:04:12.000","ALeRCE","","2021TNSTR2944....1M","2021TNSCR3172....1S",""
"91102","SN 2021xac","21:09:30.331","+15:35:33.34","SN Ia","0.08","WISEA J210930.49+153530.6","","ALeRCE, Pan-STARRS","ZTF, Pan-STARRS","ePESSTO+","ALeRCE; Pan-STARRS","ZTF21abvrpgs","P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","20.142","g-ZTF","2021-08-27 05:09:38.998","ALeRCE","","2021TNSTR2944....1M","2021TNSCR3198....1D",""
"91101","SN 2021xab","22:01:18.490","+38:57:53.86","SN Ia","0.064","WISEA J220117.24+385745.3","","ALeRCE, Pan-STARRS, GaiaAlerts","ZTF, Pan-STARRS, GaiaAlerts","ZTF","ALeRCE; GaiaAlerts; Pan-STARRS","ZTF21abvrrmy","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.9605","g-ZTF","2021-08-25 05:42:01.996","ALeRCE","","2021TNSTR2944....1M","2021TNSCR2981....1S",""
"91098","SN 2021wzy","21:38:34.845","-18:22:08.61","SN Ia","0.093","WISEA J213834.98-182210.2","","ALeRCE, ATLAS, Pan-STARRS, Fink","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Fink; Pan-STARRS","ZTF21abvtikp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.7708","r-ZTF","2021-08-27 07:04:14.002","ALeRCE","","2021TNSTR2944....1M","2021TNSCR3055....1S",""
"91093","SN 2021wzt","22:07:06.637","-20:34:24.30","SN Ia","0.057216","","","ALeRCE, ATLAS, MASTER, Fink, Pan-STARRS","ZTF, ATLAS, MASTER, Pan-STARRS","ZTF","ALeRCE; ATLAS; Fink; MASTER; Pan-STARRS","ZTF21abvtuir","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Other - Other, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.2241","r-ZTF","2021-08-27 07:30:39.001","ALeRCE","","2021TNSTR2944....1M","2021TNSCR2980....1C",""
"91090","SN 2021wzq","00:36:20.321","+28:56:42.01","SN Ia","0.067","SDSS J003620.24+285643.9","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Pan-STARRS","ZTF21abvuttc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.4333","r-ZTF","2021-08-27 08:11:25.996","ALeRCE","","2021TNSTR2944....1M","2021TNSCR3032....1S",""
